mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__learning_rate,param_classifier__loss,param_classifier__max_depth,param_classifier__max_features,param_classifier__min_samples_split,param_classifier__n_estimators,param_classifier__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,mean_train_score,std_train_score
23.13836970925331,0.7129133822028677,0.3002031147480011,0.01737203094630877,0.17357776316734225,exponential,13,,13,546,0.12394395528793811,"{'classifier__learning_rate': 0.17357776316734225, 'classifier__loss': 'exponential', 'classifier__max_depth': 13, 'classifier__max_features': None, 'classifier__min_samples_split': 13, 'classifier__n_estimators': 546, 'classifier__subsample': 0.12394395528793811}",0.4995332434394772,0.4726499514384589,0.5024657947591253,0.4266626434451348,0.5841761668128229,0.582529474812433,0.5517587450063334,0.5403390821397253,0.5200143877316888,0.051394352562662865,189,0.8002060889158393,0.803549544367442,0.7873306290044663,0.8359775725384166,0.7559971806899114,0.8290658615657865,0.7696455061001143,0.8166968410379775,0.7998086530274943,0.026097173534909722
17.997625470161438,1.0484877976185176,0.407625675201416,0.061805010080241876,0.2488910217683601,deviance,18,log2,6,426,0.15302179639803593,"{'classifier__learning_rate': 0.2488910217683601, 'classifier__loss': 'deviance', 'classifier__max_depth': 18, 'classifier__max_features': 'log2', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 426, 'classifier__subsample': 0.15302179639803593}",0.5860812250709565,0.5573591951042424,0.47231520683444755,0.5063554327634817,0.4857108058072689,0.5041703205690344,0.550847705349313,0.4783445386339277,0.517648053766584,0.03919707298951343,190,0.5958070355289684,0.6003968858459144,0.5578855575232551,0.6119444916600842,0.5471225592029751,0.570220881081235,0.5755240642399941,0.5575975996837252,0.577062384345769,0.021808302814224988
16.343231976032257,1.6270383184738197,0.2583748400211334,0.022771044379876055,0.28143783869993544,exponential,10,,7,530,0.0981927656859286,"{'classifier__learning_rate': 0.28143783869993544, 'classifier__loss': 'exponential', 'classifier__max_depth': 10, 'classifier__max_features': None, 'classifier__min_samples_split': 7, 'classifier__n_estimators': 530, 'classifier__subsample': 0.0981927656859286}",0.48647348917030486,0.5427671591969901,0.5715646245674251,0.4655213057868384,0.5161940952937738,0.5706615999220501,0.5315794601968236,0.45594855305466236,0.5175887858986086,0.041893394229071776,191,0.8278743884921144,0.8106309100829276,0.7863515498133494,0.8183519905362213,0.7020468487848359,0.8215691661765527,0.7704871232382726,0.8222427721030359,0.7949443436534137,0.03974040106034171
37.835750848054886,1.9953770009083387,0.5723753273487091,0.039547864262843,0.493481939342124,deviance,19,log2,6,621,0.3916295170976942,"{'classifier__learning_rate': 0.493481939342124, 'classifier__loss': 'deviance', 'classifier__max_depth': 19, 'classifier__max_features': 'log2', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 621, 'classifier__subsample': 0.3916295170976942}",0.5450915125741388,0.5459071578768706,0.5123808356356847,0.5391085421165288,0.5349459222449575,0.5076585793627595,0.4836012861736334,0.45304004676995036,0.5152167353443154,0.031074726212985553,192,0.624390893740108,0.6111254881917443,0.6331869223721949,0.5733581063502715,0.6513751746945845,0.6787986632473816,0.6412883552424377,0.5883515543866537,0.625234394778172,0.03186830229332211
31.627105206251144,1.1008217665562934,0.2673736810684204,0.023627350028620518,0.43568545604037434,deviance,9,,5,657,0.22389881324880034,"{'classifier__learning_rate': 0.43568545604037434, 'classifier__loss': 'deviance', 'classifier__max_depth': 9, 'classifier__max_features': None, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 657, 'classifier__subsample': 0.22389881324880034}",0.4856955615694336,0.5102403560551055,0.6475516496779851,0.44450311642511625,0.4441586280814576,0.46917080775601677,0.5400565136899542,0.5766004092370651,0.5147471303115168,0.06610776934030728,193,0.6196893923219724,0.6996668699716568,0.585417895661997,0.5431289873117688,0.5337242992605555,0.5877638078482506,0.7425068170402785,0.6182826249088231,0.6162725867906629,0.06785496530060907
20.609251648187637,0.9225775188736672,0.4513746201992035,0.026458113142838517,0.4466842910377217,deviance,9,sqrt,11,787,0.21863468290934795,"{'classifier__learning_rate': 0.4466842910377217, 'classifier__loss': 'deviance', 'classifier__max_depth': 9, 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 11, 'classifier__n_estimators': 787, 'classifier__subsample': 0.21863468290934795}",0.46523842302288526,0.6498052823641456,0.5452188098179178,0.5602540287220299,0.5286953132612298,0.4129494299912307,0.44296989184448987,0.5013495079411479,0.5133100858706345,0.07032379456803393,194,0.544173939672332,0.6289366325596569,0.603007992415175,0.5830454813064296,0.5682535302843623,0.6020031970913962,0.5650401451179765,0.5976263196490381,0.5865109047620458,0.025085884639489457
39.19709327816963,9.705352946703618,0.6386258006095886,0.15950334882091383,0.32619267549425557,deviance,19,sqrt,14,903,0.3825161988423783,"{'classifier__learning_rate': 0.32619267549425557, 'classifier__loss': 'deviance', 'classifier__max_depth': 19, 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 14, 'classifier__n_estimators': 903, 'classifier__subsample': 0.3825161988423783}",0.5994191473913494,0.48357394083978467,0.4846583247682719,0.5300374348190965,0.5480268927214265,0.457853454155705,0.4534931306635486,0.526844002728247,0.5104882910109286,0.046607357143720045,195,0.9997553282277706,0.604782352891587,0.5890585645805065,0.6379085190280336,0.6642007134915149,0.6204747711944876,0.5842889418181663,0.6225438848797324,0.6653766345139749,0.12868913192727707
8.99987581372261,0.9289619005553837,0.23212584853172302,0.00982891581583898,0.38923460601523896,deviance,7,sqrt,6,258,0.06774939211351982,"{'classifier__learning_rate': 0.38923460601523896, 'classifier__loss': 'deviance', 'classifier__max_depth': 7, 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 258, 'classifier__subsample': 0.06774939211351982}",0.5347568622643821,0.4468793316423231,0.404300760954635,0.4809808488368804,0.5501900029231218,0.5600263080970477,0.5071908798596901,0.5708126278865827,0.5068922028080829,0.05517951244372981,196,0.5180662068484178,0.5644622877085175,0.5202916809048779,0.5046132784233414,0.6022963873881926,0.6423219851939388,0.5478470953573877,0.6188914460243006,0.5648487959811218,0.04797980969996643
22.874625325202942,1.2623979303527229,0.5943757891654968,0.03936925008375842,0.3140737293558396,deviance,19,log2,12,885,0.12267340447027675,"{'classifier__learning_rate': 0.3140737293558396, 'classifier__loss': 'deviance', 'classifier__max_depth': 19, 'classifier__max_features': 'log2', 'classifier__min_samples_split': 12, 'classifier__n_estimators': 885, 'classifier__subsample': 0.12267340447027675}",0.39762944243807224,0.4857568528349568,0.445328191153313,0.5464917822557072,0.527964532787684,0.5437347754068012,0.5409919126960928,0.5313358667056416,0.5024041695347836,0.051409957291808486,197,0.5328188560379132,0.5758060003791627,0.5489693495671486,0.5911244530419387,0.5724566400333446,0.5519109763031992,0.5356194501174517,0.5868079391834538,0.5619392080829516,0.021162005571366646
25.820247143507004,0.8817026220791854,0.3227497339248657,0.013627326829763075,0.4232369236247182,deviance,13,,8,409,0.19528918790150507,"{'classifier__learning_rate': 0.4232369236247182, 'classifier__loss': 'deviance', 'classifier__max_depth': 13, 'classifier__max_features': None, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 409, 'classifier__subsample': 0.19528918790150507}",0.5215462371877682,0.4914097934012881,0.4958180498062253,0.4957237555515742,0.5163110201695411,0.49508428334794885,0.4876595537367242,0.4722595732242034,0.49697653330315916,0.014631762087515878,198,0.6025934423651919,0.5420739383195794,0.5886968503018501,0.5311113489864453,0.5598809715692248,0.5683965642195049,0.4917068612188364,0.538843470139861,0.5529129308900618,0.032737333475579555
23.713501274585724,0.8560929302618833,0.5016248226165771,0.021805768082210682,0.30379362561178286,deviance,9,log2,8,938,0.24629801812374186,"{'classifier__learning_rate': 0.30379362561178286, 'classifier__loss': 'deviance', 'classifier__max_depth': 9, 'classifier__max_features': 'log2', 'classifier__min_samples_split': 8, 'classifier__n_estimators': 938, 'classifier__subsample': 0.24629801812374186}",0.49459693920849407,0.46580418855079164,0.4054652949995757,0.5150870807441703,0.5318961317353601,0.48766442560654777,0.5259914255091105,0.5221864951768489,0.49358649769136237,0.03932435207683895,199,0.5414875494808469,0.5517867018931283,0.5505917704414149,0.5198789933403402,0.5354570002525045,0.6464784576843958,0.6547659375513448,0.5327153538831274,0.5666452205658878,0.04944823645952819
13.035447478294373,0.8024925623437775,0.31125015020370483,0.024812812202198813,0.4634918213223216,deviance,18,,13,599,0.02633399832417327,"{'classifier__learning_rate': 0.4634918213223216, 'classifier__loss': 'deviance', 'classifier__max_depth': 18, 'classifier__max_features': None, 'classifier__min_samples_split': 13, 'classifier__n_estimators': 599, 'classifier__subsample': 0.02633399832417327}",0.4731874286899699,0.5131210455346956,0.4368511376601824,0.5001508708074417,0.5743739647276624,0.4555831628178895,0.40514956640358574,0.4962632758452694,0.4818350565608371,0.04841754065834368,200,0.533263597957226,0.5013950015987967,0.5204825366502827,0.5395946761147612,0.5380603934935756,0.5755639693419541,0.5473500865813875,0.5671525787672074,0.5403578550631489,0.022292488898581517
