mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__C,param_classifier__fit_intercept,param_classifier__max_iter,param_classifier__penalty,param_classifier__solver,param_classifier__l1_ratio,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,mean_train_score,std_train_score
11.865741401910782,1.127623972910307,0.14825096726417542,0.01805392768752463,100,False,448,l2,saga,0.8583240009073594,"{'classifier__C': 100, 'classifier__fit_intercept': False, 'classifier__l1_ratio': 0.8583240009073594, 'classifier__max_iter': 448, 'classifier__penalty': 'l2', 'classifier__solver': 'saga'}",0.6058877332604125,0.665924885196745,0.6717239818577854,0.638541833646076,0.7604404170320569,0.5778232485627984,0.7275552957224982,0.6795186592614245,0.6659270068174745,0.05597555598374281,128,0.7224504583772733,0.7197267204513252,0.717665635241832,0.7324026003433639,0.6947858764428768,0.7241413963624499,0.6987880947372488,0.7389974121199893,0.7186197742595449,0.014203268902053747
6.981409102678299,1.2615323869629669,0.15025007724761963,0.021464135707132265,1,False,331,l2,sag,,"{'classifier__C': 1, 'classifier__fit_intercept': False, 'classifier__max_iter': 331, 'classifier__penalty': 'l2', 'classifier__solver': 'sag'}",0.6079150597354104,0.6769856012673149,0.6697532319355781,0.6269530697494602,0.7712267368215922,0.5924096268147715,0.7241839618045406,0.6577901198479976,0.6659021759970831,0.055872848266687265,129,0.721812115997162,0.7178499232754022,0.7161023237740778,0.7267251565517044,0.6820814188966365,0.7165902583157744,0.6925024069898907,0.7264086696126844,0.7125090341766664,0.015272702167530532
10.967501133680344,0.8782618984413967,0.14487454295158386,0.015210330814788014,100,False,349,l2,saga,0.0569933310946944,"{'classifier__C': 100, 'classifier__fit_intercept': False, 'classifier__l1_ratio': 0.0569933310946944, 'classifier__max_iter': 349, 'classifier__penalty': 'l2', 'classifier__solver': 'saga'}",0.6159017831043554,0.655656240865244,0.6788337686584756,0.6386832750280526,0.7635973886777745,0.5749683328461463,0.7287635194387606,0.670729806099581,0.6658917643397988,0.056237537719789496,130,0.7273595779098248,0.7121814978343216,0.7217627111200773,0.7327045190366598,0.6958191161244323,0.7242003271242686,0.6979792602745394,0.7385776767932611,0.7188230857771731,0.01458219910933347
12.651501059532166,0.7222533074724499,0.14700022339820862,0.020327322960581654,1000,True,320,elasticnet,saga,0.11693696279316534,"{'classifier__C': 1000, 'classifier__fit_intercept': True, 'classifier__l1_ratio': 0.11693696279316534, 'classifier__max_iter': 320, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",0.6163543955266806,0.6640484295291887,0.6767027185033616,0.6407766074813062,0.755792653220306,0.5864172269316963,0.7228880444314528,0.6640358569619019,0.6658769915732368,0.051058039443419176,131,0.7217764346970452,0.7177640528938025,0.7196686893258607,0.7343389970535481,0.6928954088253305,0.7235009633813613,0.6981256115042213,0.739450320392112,0.7184400597591603,0.014992180950760537
7.851796805858612,0.9768579342780893,0.14612597227096558,0.030025534446940776,1,True,103,l2,saga,,"{'classifier__C': 1, 'classifier__fit_intercept': True, 'classifier__max_iter': 103, 'classifier__penalty': 'l2', 'classifier__solver': 'saga'}",0.6160998010391228,0.6649913720756995,0.6660851854296518,0.6346757692053824,0.77241547305856,0.5890870115950503,0.7243301178992498,0.6592906557536783,0.6658719232570494,0.054953854840735575,132,0.7222779334096757,0.7152281319212166,0.7178256129390589,0.726735155157781,0.6902208888866339,0.718969148770513,0.6923626903492877,0.7268693832837235,0.7138111180897363,0.01355774377276913
9.537705093622208,1.6781668837579888,0.15687721967697144,0.02402838702861967,1,True,351,elasticnet,saga,0.5332131475526903,"{'classifier__C': 1, 'classifier__fit_intercept': True, 'classifier__l1_ratio': 0.5332131475526903, 'classifier__max_iter': 351, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",0.6248503078707414,0.6590885517345428,0.6646519127589556,0.6329973314725934,0.7754360323492157,0.5782714605865731,0.7302737990840884,0.6606158043457078,0.6657731500253022,0.05773246452041442,133,0.7244905661191156,0.7146399786225881,0.7212929726855726,0.7297415987692696,0.6907567295222432,0.7195709450269656,0.6962987578878433,0.7292121737684738,0.7157504653002589,0.013706582161838616
7.346398413181305,1.0790921390960275,0.16665199398994446,0.023813805494188,1,False,368,l2,sag,,"{'classifier__C': 1, 'classifier__fit_intercept': False, 'classifier__max_iter': 368, 'classifier__penalty': 'l2', 'classifier__solver': 'sag'}",0.6092257498750602,0.6736947317799926,0.6658400203675591,0.6289521079480628,0.7698236383123843,0.5917470525187567,0.721455714703303,0.664669200038975,0.6656760269430118,0.054799876834852795,134,0.7209149861656542,0.7141688678303868,0.7204540700306291,0.7250712694759612,0.6878753665122629,0.7177195044040012,0.6882373418870098,0.7286858947465372,0.7128909126315554,0.01490785960865679
11.68127354979515,1.179632771573643,0.1556258201599121,0.01710122657507925,10,True,467,l2,saga,0.571258859149201,"{'classifier__C': 10, 'classifier__fit_intercept': True, 'classifier__l1_ratio': 0.571258859149201, 'classifier__max_iter': 467, 'classifier__penalty': 'l2', 'classifier__solver': 'saga'}",0.6027383051550669,0.6633977991720964,0.6711299280534837,0.6371934258045657,0.7702133878982754,0.590275747832018,0.7244372990353698,0.665906654974179,0.6656615684906318,0.05576014626381969,135,0.7191248435757289,0.7212604282030486,0.7224902567504805,0.7289134789248009,0.6938640588308527,0.7239240160026288,0.6942915995564972,0.7333773297652252,0.7171557514511578,0.013971614939693492
6.451251536607742,1.1792869181768175,0.1578759253025055,0.021963396490350975,1,False,138,l2,newton-cg,,"{'classifier__C': 1, 'classifier__fit_intercept': False, 'classifier__max_iter': 138, 'classifier__penalty': 'l2', 'classifier__solver': 'newton-cg'}",0.5992777060093729,0.6783717268106855,0.6652271077123271,0.631450905696316,0.7745201208223718,0.6013836110299132,0.7223229075319108,0.6526844002728247,0.6656548107357152,0.0560130315530412,136,0.718783518611425,0.7139763456506358,0.7106609255062676,0.7260421145208972,0.6841635090575799,0.7171604427066157,0.6920262776559919,0.7265483862532875,0.7111701899953375,0.014385292029602065
8.233899235725403,1.4467170368534992,0.1466245949268341,0.015215160491361845,1,True,417,l2,saga,0.36636546483400545,"{'classifier__C': 1, 'classifier__fit_intercept': True, 'classifier__l1_ratio': 0.36636546483400545, 'classifier__max_iter': 417, 'classifier__penalty': 'l2', 'classifier__solver': 'saga'}",0.6139498920330784,0.6782585737051041,0.6642653063148862,0.6285183543766678,0.7681282276137581,0.5806099581019195,0.7309266296404561,0.6605475981681769,0.6656505674942559,0.05726388752733423,137,0.7220060105346098,0.7138477361293357,0.7131717519381122,0.7232987714849949,0.6856279970292652,0.7162105256584929,0.691907245322517,0.7278723770444779,0.7117428018927257,0.014146124111160039
13.578772366046906,1.1749536167150527,0.15790313482284546,0.02147133683435967,10,True,393,elasticnet,saga,0.6382684973629477,"{'classifier__C': 10, 'classifier__fit_intercept': True, 'classifier__l1_ratio': 0.6382684973629477, 'classifier__max_iter': 393, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",0.6172407615204005,0.6606349775108202,0.6766650008015012,0.6395036350435168,0.7632661015297671,0.5756991133196921,0.7216895644548378,0.6703692877326317,0.6656335552391459,0.05472240749207517,138,0.72452722767473,0.7222659742926034,0.7190021155874152,0.7321053868764571,0.6908812256349596,0.7213556494891951,0.6929611693112009,0.734778008600769,0.7172345946834162,0.01545645322917293
8.300807923078537,0.9508700189964763,0.14975139498710632,0.02372602603655531,1,False,479,l2,saga,0.7803938525784223,"{'classifier__C': 1, 'classifier__fit_intercept': False, 'classifier__l1_ratio': 0.7803938525784223, 'classifier__max_iter': 479, 'classifier__penalty': 'l2', 'classifier__solver': 'saga'}",0.6084336781359911,0.670535874249182,0.6671035633798833,0.6242091069391142,0.7708857059339373,0.5974763714313553,0.7287537756991133,0.6576049887946994,0.6656253830704095,0.05566197200453497,139,0.7198814047688645,0.7141316181214736,0.7179740236214128,0.7220336537396453,0.6867705122956499,0.7146570561391608,0.69365663035465,0.7240701720973379,0.7116468838922744,0.012883037472847771
12.873667240142822,0.7772702667633463,0.1415002942085266,0.015230336610364641,1000,True,493,l2,saga,0.6594283195994397,"{'classifier__C': 1000, 'classifier__fit_intercept': True, 'classifier__l1_ratio': 0.6594283195994397, 'classifier__max_iter': 493, 'classifier__penalty': 'l2', 'classifier__solver': 'saga'}",0.6158546359770298,0.6601446473866347,0.6801821764999858,0.6405785895465389,0.7625840397544578,0.5758160381954593,0.7176264250219234,0.672171879567378,0.665619803993676,0.05426793723612193,140,0.72276061121675,0.7168853518656517,0.7228674590660009,0.7305946171033804,0.6943292606062688,0.7202215250266456,0.6988392201001511,0.7348453301664227,0.7176679218939089,0.013329853253544488
10.841393291950226,0.9847798529101538,0.17167454957962036,0.01855806462737659,1000,False,338,l2,saga,,"{'classifier__C': 1000, 'classifier__fit_intercept': False, 'classifier__max_iter': 338, 'classifier__penalty': 'l2', 'classifier__solver': 'saga'}",0.6149022640050541,0.6613987609734939,0.673458996143365,0.6377120442051465,0.7631004579557634,0.575767319497223,0.7277404267757965,0.6704569813894572,0.6655671563681624,0.05577709746115363,141,0.7250608787676855,0.7179759841324082,0.7186864733171514,0.7305763843511228,0.6930165876435072,0.7272467743213303,0.6976069427462281,0.7352962870888164,0.7181832890460312,0.014286954605686464
7.084257155656815,0.9807310871592977,0.159996896982193,0.011725559417795956,1,True,453,l2,lbfgs,,"{'classifier__C': 1, 'classifier__fit_intercept': True, 'classifier__max_iter': 453, 'classifier__penalty': 'l2', 'classifier__solver': 'lbfgs'}",0.613204967421335,0.674175632478713,0.6665283684265118,0.6244071248738814,0.7700087693656825,0.5939978563772775,0.7283835135925169,0.6532690246516613,0.6654969071484473,0.05549582342305217,142,0.723271716433258,0.7120379884294563,0.7164791339873989,0.7249257995601005,0.6893016080292577,0.7214940001849879,0.6896551926001696,0.7240855877601979,0.7126563783731034,0.013970729205570605
8.997650563716888,1.2820981981642687,0.14062488079071045,0.011366995997048716,10,False,425,l2,sag,,"{'classifier__C': 10, 'classifier__fit_intercept': False, 'classifier__max_iter': 425, 'classifier__penalty': 'l2', 'classifier__solver': 'sag'}",0.6127334961480797,0.6624454272001207,0.6740719087985969,0.6378440561616581,0.7679625840397545,0.5771216993081945,0.7238039559582968,0.6679333528208127,0.6654895600544393,0.05628780948111487,143,0.7244521401036053,0.7175868226998158,0.7191434684301855,0.7337394727911462,0.6895059143458938,0.7215273682653555,0.6944240962031029,0.7348267923439964,0.7169007593978877,0.015590430304167532
8.893199384212494,1.0524097584875556,0.17994090914726257,0.05821418419904552,100,True,224,l2,sag,,"{'classifier__C': 100, 'classifier__fit_intercept': True, 'classifier__max_iter': 224, 'classifier__penalty': 'l2', 'classifier__solver': 'sag'}",0.6103384220799427,0.659984347153728,0.6784848799162666,0.6320166712242223,0.7591639871382636,0.5899152294650686,0.7245055052129007,0.6690441391406021,0.6654316476663744,0.052847818938081985,144,0.7211724012593539,0.7170884608047781,0.7183443641484492,0.7340839345730429,0.6904923216339509,0.7258769268115063,0.6980670710123486,0.7359006200999169,0.7176282625429183,0.015021123728967448
11.169914931058884,1.0793324340008388,0.16112610697746277,0.020300874057696754,1000,True,358,l2,saga,0.2163935485801799,"{'classifier__C': 1000, 'classifier__fit_intercept': True, 'classifier__l1_ratio': 0.2163935485801799, 'classifier__max_iter': 358, 'classifier__penalty': 'l2', 'classifier__solver': 'saga'}",0.6147325343466823,0.6611724547623313,0.6729498071682491,0.642087297620956,0.7631881516125888,0.5827340933450258,0.7158628081457663,0.6700087693656824,0.6653419895459103,0.05261823525781492,145,0.721954056993231,0.7175564347793866,0.7206575710719545,0.7315289966438011,0.6950024762628062,0.7231768441913589,0.7011061030804397,0.7355228387923642,0.7183131652269178,0.01300616496907637
6.939977318048477,1.039083090985414,0.16501128673553467,0.0132541343304557,1,False,223,l2,newton-cg,,"{'classifier__C': 1, 'classifier__fit_intercept': False, 'classifier__max_iter': 223, 'classifier__penalty': 'l2', 'classifier__solver': 'newton-cg'}",0.6086034077943631,0.6662171973861633,0.6656231435818616,0.6321392537552688,0.7729611224788073,0.5948650492058852,0.7236188249049986,0.6581019195167106,0.6652662398280074,0.05513616383755725,146,0.7206126753701592,0.7107171921718364,0.7165220691781989,0.7265945865194088,0.6857372726140945,0.7181331905465692,0.6900638052334419,0.7271566219638461,0.7119421766996943,0.014779693823902595
9.902770608663559,1.4560855157079045,0.14875087141990662,0.010460803897585138,10,True,363,l2,saga,,"{'classifier__C': 10, 'classifier__fit_intercept': True, 'classifier__max_iter': 363, 'classifier__penalty': 'l2', 'classifier__solver': 'saga'}",0.607273858803783,0.6562220063931504,0.6763444003356875,0.6404371481645623,0.7622235213875085,0.5855500341030887,0.7267563090714216,0.6669492351164377,0.6652195641719549,0.054455664777298914,147,0.720845584076416,0.7171406103972564,0.7208753838435467,0.7304697325529715,0.6902277186106858,0.7261588968473603,0.6925669966659239,0.7304134246617042,0.7160872934569831,0.014925349127466306
9.659293085336685,1.2161284376522388,0.15325218439102173,0.018355584832819367,10,False,407,l2,saga,0.055820402827820415,"{'classifier__C': 10, 'classifier__fit_intercept': False, 'classifier__l1_ratio': 0.055820402827820415, 'classifier__max_iter': 407, 'classifier__penalty': 'l2', 'classifier__solver': 'saga'}",0.609131455620409,0.6580041678060555,0.6775607962206862,0.6299799153237593,0.7680697651758746,0.5805612394036832,0.7252655169053883,0.6730585598752802,0.6652039270413921,0.05701341603220716,148,0.7245866311578915,0.7183282879582865,0.7204338767673761,0.7288036903090569,0.6924944064560016,0.7227828666810547,0.701781660356652,0.7354582491163313,0.7180837086003313,0.01326327177341418
14.138246327638626,0.8958412296034074,0.14325103163719177,0.008626844121433629,100,False,423,elasticnet,saga,0.6931847886401956,"{'classifier__C': 100, 'classifier__fit_intercept': False, 'classifier__l1_ratio': 0.6931847886401956, 'classifier__max_iter': 423, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",0.6044921782915766,0.6604181007251229,0.6775985139225467,0.6389661577920058,0.7656045990451135,0.581613563285589,0.7228198382539219,0.6700282568449771,0.6651926510201067,0.055858501038639694,149,0.721374725994082,0.7201039227668456,0.7169522052905958,0.7320514728240828,0.6954903136950797,0.7236340454328857,0.6969647535503832,0.7375403392772746,0.7180139723539036,0.01404052333765749
12.77021512389183,1.0358032231854586,0.14037442207336426,0.017376917041492194,10,True,366,elasticnet,saga,0.5970039782211668,"{'classifier__C': 10, 'classifier__fit_intercept': True, 'classifier__l1_ratio': 0.5970039782211668, 'classifier__max_iter': 366, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",0.6167127136943547,0.6607669894673318,0.6765895653977803,0.6366182308511942,0.7635194387605964,0.5692195264542531,0.7228100945142746,0.6750560265029718,0.6651615732053446,0.05658215710250598,150,0.7239822056180012,0.7165789239970662,0.7186464788928445,0.7314366565759165,0.6950674562087851,0.7225561198425339,0.6982077633278163,0.7365734454865086,0.717881131243684,0.01370228165395233
6.680499941110611,0.9414490244610141,0.16146725416183472,0.01992349031177497,1,False,253,l2,newton-cg,,"{'classifier__C': 1, 'classifier__fit_intercept': False, 'classifier__max_iter': 253, 'classifier__penalty': 'l2', 'classifier__solver': 'newton-cg'}",0.6136952975455205,0.6684896889232539,0.6655477081781406,0.6289992550753882,0.7710903244665304,0.59323784468479,0.7237649809997077,0.656425996297379,0.6651563870213388,0.05462635444451485,151,0.7203542800209617,0.7131776334710985,0.7184147464931849,0.7254782715586122,0.6886401004710949,0.7191369648472152,0.6924368416389933,0.7265905354074359,0.7130286717385745,0.013591129135574377
8.193247586488724,0.8188802785153597,0.1516258716583252,0.022829233875105603,10,True,144,l2,sag,,"{'classifier__C': 10, 'classifier__fit_intercept': True, 'classifier__max_iter': 144, 'classifier__penalty': 'l2', 'classifier__solver': 'sag'}",0.6188531932749337,0.6615024846536101,0.6744773740935965,0.6366088014257292,0.7606450355646498,0.5784858228588132,0.7238039559582967,0.6667446165838449,0.6651401605516842,0.05377163355201818,152,0.7244578255854919,0.721012815664326,0.7216307687300849,0.7314346960649211,0.6925117734685904,0.7227374002323667,0.6998960711134284,0.7347495188947243,0.7185538587192417,0.013794887235013084
10.816109001636505,1.0974006192052055,0.1561388075351715,0.014639676989647825,1000,True,339,l2,saga,,"{'classifier__C': 1000, 'classifier__fit_intercept': True, 'classifier__max_iter': 339, 'classifier__penalty': 'l2', 'classifier__solver': 'saga'}",0.6072078528255273,0.6589471103525663,0.6818889025091701,0.6354206938171256,0.7538439052908507,0.5867777452986457,0.7271070836987236,0.6697846633537952,0.6651222446433005,0.052948989682505374,153,0.7207610860525131,0.7170345467524037,0.7150595279756097,0.7333081603721519,0.6947589478166154,0.7223631313543265,0.7003134648204816,0.7348365490926418,0.7173044267795929,0.013243572039106524
6.754604756832123,0.9116897996467792,0.15575221180915833,0.021193946741570838,10,False,193,l2,lbfgs,,"{'classifier__C': 10, 'classifier__fit_intercept': False, 'classifier__max_iter': 193, 'classifier__penalty': 'l2', 'classifier__solver': 'lbfgs'}",0.6028797465370435,0.6709507689696468,0.6688668659418582,0.6406163072483994,0.7654681866900517,0.5809704764688688,0.721874695508136,0.6693072201110786,0.6651167834343854,0.05580305329344549,154,0.7212365099689044,0.7173154879780486,0.7188339037440075,0.7310927829473185,0.6918998301935465,0.7236888783602731,0.6967235667238673,0.7341588453317275,0.7168687256559616,0.014143013988570258
7.347438991069794,0.7855454034711694,0.15399572253227234,0.009938288922437762,1,True,470,l2,sag,,"{'classifier__C': 1, 'classifier__fit_intercept': True, 'classifier__max_iter': 470, 'classifier__penalty': 'l2', 'classifier__solver': 'sag'}",0.6128937963809865,0.6574006845762888,0.6654251256470944,0.6238696476223704,0.7745590957809607,0.6014225859885024,0.726912208905778,0.6583942317061288,0.6651096720760137,0.05521168045846481,155,0.7220226748780707,0.7107716943775093,0.715789230168108,0.7218915166924769,0.6884607714309912,0.7227346683427459,0.6893099988330929,0.7273131202121195,0.7122867093668892,0.014283564356050833
8.647990942001343,0.8983605996926667,0.15150028467178345,0.0199131725614042,1,True,363,elasticnet,saga,0.027824370535405762,"{'classifier__C': 1, 'classifier__fit_intercept': True, 'classifier__l1_ratio': 0.027824370535405762, 'classifier__max_iter': 363, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",0.6229927110541154,0.6710167749479024,0.6616439260355867,0.6202393188183044,0.7662087109032447,0.5954691610640164,0.7255188541362174,0.6572249829484557,0.6650393049884804,0.05316990064942127,156,0.7253696592494654,0.7137071674909636,0.7148585755985783,0.7219673884679999,0.6867529501480879,0.7202958714513242,0.692202679671502,0.7255485146520998,0.7125878508412526,0.014000665602706573
14.953688770532608,0.8583310787608941,0.1528756320476532,0.04534945674098162,1000,True,473,elasticnet,saga,0.739069735424939,"{'classifier__C': 1000, 'classifier__fit_intercept': True, 'classifier__l1_ratio': 0.739069735424939, 'classifier__max_iter': 473, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",0.6180516921103998,0.6562125769676854,0.6751657221525492,0.6360901830251482,0.7637630322517782,0.5852090032154341,0.7216213582773069,0.6636753385949528,0.6649736133244069,0.05309066410401194,157,0.7240439617143571,0.7167165518689453,0.7256421702778298,0.7353629719464599,0.6936800465513991,0.7211341712949431,0.6973037029983269,0.7391021996004417,0.7191232220315878,0.015259758987395448
7.789135009050369,1.0148147170997188,0.16150182485580444,0.019525917155812676,1,False,458,l2,saga,0.09914488512166686,"{'classifier__C': 1, 'classifier__fit_intercept': False, 'classifier__l1_ratio': 0.09914488512166686, 'classifier__max_iter': 458, 'classifier__penalty': 'l2', 'classifier__solver': 'saga'}",0.6124317545331963,0.6752788752581306,0.6649065072465135,0.6227852636938831,0.7722011107863197,0.5996005066744617,0.7158140894475299,0.6552275163207638,0.6647807029950998,0.053732588674855676,158,0.7193063868939055,0.7158121681467545,0.7124626351110659,0.7222875399135532,0.6872768875503497,0.7190179325137405,0.688674249091354,0.7277160739311774,0.7115692341439875,0.01424801850954968
6.825226813554764,0.9788124201166313,0.15999990701675415,0.030849115837957762,100,False,122,l2,lbfgs,,"{'classifier__C': 100, 'classifier__fit_intercept': False, 'classifier__max_iter': 122, 'classifier__penalty': 'l2', 'classifier__solver': 'lbfgs'}",0.6005601078726273,0.6662549150880237,0.6775607962206862,0.6390887403230521,0.7589496248660236,0.5717528987625451,0.7249829484556173,0.6788853161843516,0.6647544184716159,0.057331349429583595,159,0.7208279394774572,0.718999174820922,0.7144327526103713,0.7295130031872027,0.6932501642060799,0.7230939118278722,0.6974744460996226,0.7353829270167882,0.7166217899057895,0.013697815555556825
6.805731773376465,0.8689707800771952,0.1608331799507141,0.013846018354059542,1,False,196,l2,newton-cg,,"{'classifier__C': 1, 'classifier__fit_intercept': False, 'classifier__max_iter': 196, 'classifier__penalty': 'l2', 'classifier__solver': 'newton-cg'}",0.6120074303872665,0.6575892730855909,0.6676410406313943,0.6255858030570197,0.7702133878982754,0.6018707980122772,0.7273896521484946,0.655549059729124,0.6647308056186803,0.05415250190754243,160,0.7206724709555197,0.7113804330415897,0.7183698507913896,0.725110871798069,0.6883782293374504,0.7201058099877105,0.6933976862455993,0.725741893410253,0.7128946556959477,0.013417526876686313
12.00412517786026,0.7575101826110638,0.14437472820281982,0.010873196615428547,100,True,421,l2,saga,0.5718544561603496,"{'classifier__C': 100, 'classifier__fit_intercept': True, 'classifier__l1_ratio': 0.5718544561603496, 'classifier__max_iter': 421, 'classifier__penalty': 'l2', 'classifier__solver': 'saga'}",0.6102441278252916,0.655033898784547,0.6750808573233632,0.6317432178857342,0.7608496540972425,0.5947481243301179,0.7213777647861248,0.6684887459807074,0.6646957988766411,0.05198260716567479,161,0.7238045833218152,0.7159625393401038,0.7172096203842956,0.730499532320102,0.6908353689163258,0.7236449729913683,0.6966414149002724,0.7367748247785509,0.7169216071191042,0.014848695636768798
13.028294831514359,1.393984408353982,0.14350652694702148,0.019841993597095615,10,True,444,elasticnet,saga,0.5334707230299355,"{'classifier__C': 10, 'classifier__fit_intercept': True, 'classifier__l1_ratio': 0.5334707230299355, 'classifier__max_iter': 444, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",0.6021442513507652,0.6620965384579118,0.6725537712987149,0.6408897605868875,0.7634317451037709,0.5852966968722595,0.7216895644548377,0.6693949137679042,0.6646871552366315,0.054625202878980275,162,0.7199259083684608,0.7202256704996618,0.7168590810183129,0.729594364393513,0.6936443368513567,0.7234861331234201,0.7003382469620413,0.7371469471718893,0.717652586048582,0.013440922740064304
13.113574206829071,0.8185549030405059,0.15468549728393555,0.023183380340189394,1000,False,364,elasticnet,saga,0.15244757220683158,"{'classifier__C': 1000, 'classifier__fit_intercept': False, 'classifier__l1_ratio': 0.15244757220683158, 'classifier__max_iter': 364, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",0.6091597438968044,0.6549113162535007,0.6748639805376658,0.6405125835682832,0.7627984020266978,0.5739939588814187,0.7231511254019293,0.6779986358764493,0.6646737183053437,0.056250711793510794,163,0.7231854539494591,0.7149246448191242,0.7232930860031083,0.7315127244025392,0.6951535107318382,0.7230412253851867,0.7001136466082224,0.7381007669194706,0.7186656323523686,0.013760228852605173
9.743094772100449,1.5390330539735162,0.15237575769424438,0.02048189443990639,1,False,312,elasticnet,saga,0.7678012607498619,"{'classifier__C': 1, 'classifier__fit_intercept': False, 'classifier__l1_ratio': 0.7678012607498619, 'classifier__max_iter': 312, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",0.6071512762727367,0.6657928732402334,0.6698569556156944,0.6326767310067797,0.767241547305856,0.5835623112150443,0.7245152489525479,0.6665497417908993,0.664668335674974,0.05595143532446953,164,0.7203505550500705,0.7159105857987248,0.7177767962152727,0.7283543411889049,0.6859501648695385,0.7210888999812279,0.6952768360347168,0.7307927670490402,0.7144376182734371,0.01471546277710804
8.072228580713272,1.582173418596862,0.1410009264945984,0.015468099782376218,10,True,450,l2,sag,,"{'classifier__C': 10, 'classifier__fit_intercept': True, 'classifier__max_iter': 450, 'classifier__penalty': 'l2', 'classifier__solver': 'sag'}",0.6053408265834361,0.6539306560051296,0.6747319685811544,0.6428416516581645,0.7689077267855403,0.577560167592322,0.7233167689759329,0.6705446750462828,0.6646468051534953,0.05716268661954322,165,0.7206567868675563,0.7136897189431042,0.7222234312040028,0.7341594142463669,0.69762450489379,0.718553316143243,0.693783663222014,0.7344273510544509,0.716889773321816,0.013993284291681842
6.423190802335739,1.204611412496582,0.14809593558311462,0.01804853644110384,1,False,450,l2,lbfgs,,"{'classifier__C': 1, 'classifier__fit_intercept': False, 'classifier__max_iter': 450, 'classifier__penalty': 'l2', 'classifier__solver': 'lbfgs'}",0.6128183609772657,0.6781171323231274,0.6665943744047675,0.6309322872957351,0.7636266198967164,0.5961317353600312,0.7161258891162429,0.6526356815745884,0.6646227601185593,0.05159187938222762,166,0.7214796133323375,0.7168971149316243,0.7145405807151199,0.7266430111409958,0.6865306914139442,0.717254692898531,0.6909487423355861,0.725237469505282,0.7124414895341776,0.014264647518540605
10.269594728946686,1.5282761484300014,0.1507502794265747,0.023800883581108493,10,False,374,l2,saga,0.7906760481377988,"{'classifier__C': 10, 'classifier__fit_intercept': False, 'classifier__l1_ratio': 0.7906760481377988, 'classifier__max_iter': 374, 'classifier__penalty': 'l2', 'classifier__solver': 'saga'}",0.6110927761171512,0.6640672883801191,0.6683105298394169,0.6429265164873504,0.7616096657897301,0.5744811458637825,0.7243203741596025,0.6701159505018026,0.6646155308923695,0.05531279768967784,167,0.7216054781382438,0.719374416625447,0.7201895970973459,0.7315364465855839,0.6898091540937952,0.7192807793222493,0.6988684903460874,0.7342130928541964,0.7168596818828685,0.014220402781430363
11.633301615715027,0.7759822717378311,0.14114868640899658,0.011526089840963498,1000,True,473,l2,sag,,"{'classifier__C': 1000, 'classifier__fit_intercept': True, 'classifier__max_iter': 473, 'classifier__penalty': 'l2', 'classifier__solver': 'sag'}",0.6191360760388869,0.6570046487067543,0.6715636816248786,0.6385135453696806,0.7622332651271558,0.5832797427652733,0.7190295235311313,0.6660917860274773,0.6646065336489048,0.0523971498892627,168,0.7248395370763019,0.7166706759116523,0.7197053508814751,0.7312257055928086,0.6948141710139487,0.7235924816836558,0.6955904179361824,0.7357470488762371,0.7177731736215327,0.01419492826506084
7.03475147485733,1.2032633845429115,0.16174986958503723,0.015196923445118493,10,False,246,l2,lbfgs,,"{'classifier__C': 10, 'classifier__fit_intercept': False, 'classifier__max_iter': 246, 'classifier__penalty': 'l2', 'classifier__solver': 'lbfgs'}",0.604690196226344,0.6618042262684936,0.6693289077896483,0.6450481372169994,0.7642599629737894,0.579957127545552,0.7252167982071519,0.6662964045600701,0.664575220098506,0.05565005842805886,169,0.7209957592186657,0.7166330341005402,0.715052078033827,0.7342643015846222,0.6941099288967186,0.7205376436827589,0.7001335503754592,0.7366554021751306,0.7172977122584654,0.013804548343426625
6.745794236660004,0.9222059918340517,0.1593031883239746,0.015415235899327126,1,False,295,l2,lbfgs,,"{'classifier__C': 1, 'classifier__fit_intercept': False, 'classifier__max_iter': 295, 'classifier__penalty': 'l2', 'classifier__solver': 'lbfgs'}",0.6096595034464549,0.6707716098858097,0.6646802010353509,0.6299987741746896,0.7733801032836403,0.5965214849459223,0.7180746370456981,0.6529279937640067,0.6645017884476965,0.05444870136880082,170,0.7208642089308727,0.7152126438843526,0.720151367132935,0.7255990390359304,0.6880952836267318,0.7216309849359702,0.6902729899244008,0.7271704765469227,0.7136246242522645,0.014515321039574522
